"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"144745","SN 2024ami","15:17:53.727","+08:35:04.82","SN Ia","0.04","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aabvugo","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.03","g-ZTF","2024-01-18 12:27:21.600","ZTF_Bot1","","","2024TNSTR.197....1F","2024TNSCR.418....1S","",""
"144743","SN 2024amg","06:08:15.648","-33:28:16.73","SN Ic-BL","0.028887","","","GOTO","GOTO","GOTO","GOTO","GOTO24bq","GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","18.36","L-GOTO","2024-01-18 11:46:47.712","GOTO_bot","","","2024TNSTR.193....1G","2024TNSCR1500....1K","",""
"144741","SN 2024amf","15:34:23.330","-00:08:07.98","SLSN-I","0.067","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","SGLF, ePESSTO+, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF24aadfmaf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, LDT - Deveny-LMI, LT - SPRAT","1","1","","19.37","g-ZTF","2024-01-18 11:57:07.200","ZTF_Bot1","","","2024TNSTR.197....1F","2024TNSCR.609....1P, 2024TNSCR.615....1C, 2024TNSCR.763....1S","",""
"144737","SN 2024amc","12:24:47.949","-00:59:23.35","SN II","0.03","","","ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF","ATLAS, BlackGEM, Pan-STARRS, ZTF","ZTF24aadecbb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.06","r-ZTF","2024-01-16 11:39:50.400","ZTF_Bot1","","","2024TNSTR.197....1F","2024TNSCR3154....1S","",""
"144730","SN 2024alv","12:35:30.400","-02:19:24.81","SN II","0.023917","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF24aadefcx","P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","19.9874","r-ZTF","2024-01-16 11:41:23.997","Fritz","","","2024TNSTR.198....1S","2024TNSCR3553....1D","",""
"144724","SN 2024alp","01:59:32.670","+41:09:13.25","SN Ia","0.058591","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None","ATLAS, GaiaAlerts, ZTF","ZTF24aadauao","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","Other - Other","1","1","","20.43","g-ZTF","2024-01-16 05:05:16.800","ZTF_Bot1","","","2024TNSTR.197....1F","2024TNSCR.274....1B","",""
"144723","SN 2024alo","00:15:41.309","+17:31:21.94","SN IIb","0.0194","","","ZTF","ZTF","ZTF","ZTF","ZTF24aacbqld","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.21","r-ZTF","2024-01-18 03:56:09.600","ZTF_Bot1","","","2024TNSTR.197....1F","2024TNSCR.453....1W","",""
"144666","SN 2024akh","00:05:04.840","-07:05:46.97","SN II","0.012699","","","ATLAS, GaiaAlerts, BlackGEM, GOTO","ATLAS, GaiaAlerts, BlackGEM, GOTO","None","ATLAS, BlackGEM, GaiaAlerts, GOTO","ATLAS24baj","ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","Other - Other","1","1","","16.288","orange-ATLAS","2024-01-17 04:56:00.384","ATLAS_Bot1","","","2024TNSTR.180....1T","2024TNSCR.268....1B","",""
"144661","SN 2024akc","13:38:29.425","+67:01:27.03","SN Ia","0.056806","SDSS J133829.80+670126.7","0.05681","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aacyttg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8433","g-ZTF","2024-01-17 11:46:01.004","ALeRCE","","","2024TNSTR.179....1M","2024TNSCR.298....1S","",""
"144657","SN 2024ajy","02:57:32.553","+08:05:48.45","SN Ic","0.0268","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aacjcwl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","20.2218","r-ZTF","2024-01-16 04:48:36.288","ZTF_CLU_PUBLIC","","","2024TNSTR.184....1D","2024TNSCR.329....1P","",""
"144653","SN 2024aju","02:58:49.986","-25:34:24.73","SN II","0.037","","","ATLAS, ZTF, YSE","ATLAS, ZTF, Pan-STARRS","YSE","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24bah","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","SOAR - Goodman","1","1","","18.838","orange-ATLAS","2024-01-17 01:04:58.368","ATLAS_Bot1","","","2024TNSTR.180....1T","2024TNSCR.249....1D","",""
"144632","SN 2024aiz","01:16:22.411","-11:04:17.86","SN Ia","0.078","WISEA J011622.37-110417.7","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22aaxytpi","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.1813","g-ZTF","2024-01-16 04:40:49.002","ALeRCE","","","2024TNSTR.161....1M","2024TNSCR.295....1F","",""
"144601","SN 2024ahv","16:18:46.319","+07:24:44.77","SN Ib","0.004833","NGC6106","","ATLAS, YSE, ZTF, MASTER, Pan-STARRS","ATLAS, Pan-STARRS, ZTF, MASTER","None","ATLAS, MASTER, Pan-STARRS, YSE, ZTF","","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","16.2","Clear-","2024-01-16 20:26:13.000","Hidehiko Okoshi","","","2024TNSTR.165....1O","2024TNSCR.215....1B","",""
"144597","SN 2024ahr","14:21:59.270","-12:30:22.07","SLSN-I","0.1","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts, BlackGEM","ZTF, ATLAS, Pan-STARRS, GaiaAlerts, BlackGEM","ZTF","ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS, ZTF","ZTF24aacrbua","ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.46","r-ZTF","2024-01-16 11:44:09.600","ZTF_Bot1","","","2024TNSTR.168....1F","2024TNSCR.619....1W","",""
"144596","SN 2024ahq","23:43:27.890","+29:01:33.31","SN Ia","0.030683","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS24azf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","18.891","orange-ATLAS","2024-01-16 05:44:56.256","ATLAS_Bot1","","","2024TNSTR.162....1T","2024TNSCR.268....1B","",""
"144584","SN 2024ahf","11:07:49.026","+02:21:27.18","SN Ia","0.031","Z  39-3","0.03087","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","DEBASS","ALeRCE, ATLAS, Pan-STARRS","ZTF24aacrfok","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","19.1264","g-ZTF","2024-01-16 12:09:32.003","ALeRCE","","","2024TNSTR.160....1M","2024TNSCR.343....1L","",""
"144583","SN 2024ahe","23:02:37.838","+41:13:57.58","SN Ia-91T-like","0.014","","","Tomo-e Gozen, ATLAS, ZTF, GOTO, Pan-STARRS","Tomo-e Gozen, ATLAS, ZTF, GOTO, Pan-STARRS","None, LiONS","ATLAS, GOTO, Pan-STARRS, Tomo-e Gozen, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, Other - Other","1","1","","18.94","Other-","2024-01-12 09:49:23.000","Ryotaro Koshi","","","2024TNSTR.166....1K","2024TNSCR.224....1B, 2024TNSCR.233....1L","",""
"144570","SN 2024agr","03:29:19.159","+39:47:40.31","SN Ia","0.024","UGC 02755","0.024033","XOSS, MASTER, ZTF","XOSS, MASTER, ZTF","ZTF","MASTER, XOSS, ZTF","KATS24A005","Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.58","Clear-","2024-01-15 17:29:11.904","Mi Zhang","","","2024TNSTR.167....1Z","2024TNSCR.210....1F","",""
"144562","SN 2024agj","02:46:58.660","-23:19:07.90","SN Ia","0.025","","","ZTF, ATLAS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF24aackkba","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.81","g-ZTF","2024-01-16 04:42:14.400","ZTF_Bot1","","","2024TNSTR.168....1F","2024TNSCR.296....1J","",""
"144559","SN 2024agg","09:31:37.836","+29:08:40.19","SN Ia","0.075738","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aacluoy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.44","g-ZTF","2024-01-14 10:04:48.000","ZTF_Bot1","","","2024TNSTR.168....1F","2024TNSCR.304....1S","",""
"144558","SN 2024agf","02:07:21.250","+01:55:42.49","SN Ia","0.021","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts, ZTF","ZTF24aabwuok","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.04","g-ZTF","2024-01-14 04:56:38.400","ZTF_Bot1","","","2024TNSTR.168....1F","2024TNSCR.174....1F","",""
"144557","SN 2024age","02:22:51.410","+06:41:29.08","SN Ia","0.076","","","ZTF, GaiaAlerts, GOTO","ZTF, GaiaAlerts, GOTO","ZTF","GaiaAlerts, GOTO, ZTF","ZTF24aabwuul","Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.77","g-ZTF","2024-01-14 04:56:38.400","ZTF_Bot1","","","2024TNSTR.168....1F","2024TNSCR.189....1F","",""
"144511","SN 2024ael","03:58:23.126","-12:19:03.79","SN Ia","0.0862","","","ATLAS, ZTF, YSE","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24awf","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.064","orange-ATLAS","2024-01-14 02:13:45.696","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.385....1J","",""
"144509","SN 2024aej","01:44:27.388","+39:05:47.20","SN Ibn","0.066","","","ATLAS, ZTF","ATLAS, ZTF","Global SN Project","ATLAS, ZTF","ATLAS24awb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.098","orange-ATLAS","2024-01-14 07:42:48.960","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.232....1T","",""
"144505","SN 2024aef","23:43:26.190","+20:53:52.94","SLSN-I","0.2","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SGLF","ATLAS, GaiaAlerts","ATLAS24avt","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","18.999","orange-ATLAS","2024-01-14 05:22:36.192","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.538....1P","",""
"144495","SN 2024adv","12:52:58.738","+07:30:22.58","SN Ia-91T-like","0.053","","","ATLAS, ZTF, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","YSE","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24auv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","SOAR - Goodman","1","1","","19.048","orange-ATLAS","2024-01-13 13:54:08.928","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.249....1D","",""
"144491","SN 2024adr","00:42:55.525","+15:08:01.22","SN Ia-91T-like","0.084","","","ATLAS, ZTF, GOTO, LAST","ATLAS, ZTF, GOTO, LAST","GOTO","ATLAS, GOTO, LAST, ZTF","ATLAS24auu","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.888","orange-ATLAS","2024-01-15 05:44:21.696","ATLAS_Bot1","","","2024TNSTR.151....1T","2025TNSCR3404....1P","",""
"144488","SN 2024ado","14:50:13.774","+29:46:23.56","SN Ia","0.053","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24aur","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.792","orange-ATLAS","2024-01-14 14:49:12.864","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.200....1F","",""
"144475","SN 2024adb","08:29:55.758","-13:09:59.85","SN Ia","0.059","","","ZTF","ZTF","ZTF","ZTF","ZTF24aaceash","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.66","r-ZTF","2024-01-15 06:36:00.000","ZTF_Bot1","","","2024TNSTR.156....1F","2024TNSCR.295....1F","",""
"144468","SN 2024acu","02:56:08.850","+27:42:02.30","SN Ib/c","0.02","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","TCD","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS24atw","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","18.724","orange-ATLAS","2024-01-14 07:18:47.808","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.513....1T","",""
"144467","SN 2024act","15:32:39.238","-28:02:17.61","SN Ia","0.0212","","","ATLAS, BlackGEM, Pan-STARRS","ATLAS, BlackGEM, Pan-STARRS","MeerLICHT","ATLAS, BlackGEM, Pan-STARRS","ATLAS24atu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, PS1 - GPC1","Other - Other","1","1","","17.374","cyan-ATLAS","2024-01-15 02:06:30.240","ATLAS_Bot1","","","2024TNSTR.151....1T","2024TNSCR.187....1M","",""
"144460","SN 2024acn","11:10:40.441","+21:06:26.87","SN II","0.031","","","Tomo-e Gozen, ATLAS, ZTF, Pan-STARRS, BlackGEM","Tomo-e Gozen, ATLAS, ZTF, Pan-STARRS, BlackGEM","LiONS, None","ATLAS, BlackGEM, Pan-STARRS, Tomo-e Gozen, ZTF","Tomo-e 202401aaayb","ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, Other - Other","1","1","","17.57","Other-","2024-01-13 19:30:26.000","Ryotaro Koshi","","","2024TNSTR.155....1K","2024TNSCR.170....1L, 2024TNSCR.172....1T","",""
"144455","SN 2024aci","01:46:53.608","+34:52:15.80","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF24aaaeisk","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.3","r-ZTF","2024-01-05 03:43:12.000","ZTF_Bot1","","","2024TNSTR.156....1F","2024TNSCR.468....1W","",""
"144404","SN 2024aaj","11:42:04.000","+42:17:21.03","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aabpeat","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.09","g-ZTF","2024-01-14 10:39:21.600","ZTF_Bot1","","","2024TNSTR.146....1F","2024TNSCR1202....1S","",""
"144400","SN 2024aag","13:14:09.251","-05:35:56.26","SN Ib-pec","0.018","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF24aacaosi","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.71","g-ZTF","2024-01-14 11:15:21.600","ZTF_Bot1","","","2024TNSTR.146....1F","2024TNSCR.169....1G","",""
"144373","SN 2024zg","00:50:48.350","-27:23:23.75","SN Ia","0.077","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24atc","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.596","orange-ATLAS","2024-01-13 06:01:58.368","ATLAS_Bot1","","","2024TNSTR.143....1T","2024TNSCR.186....1G","",""
"144361","SN 2024yu","07:39:58.526","-76:04:32.34","SN Ia","0.035","WISEA J074001.00-760426.2","0.034557","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-24ak","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.4","g-Sloan","2024-01-13 06:28:48.000","Krzysztof Stanek","","","2024TNSTR.131....1S","2024TNSCR.148....1G","",""
"144360","SN 2024yt","14:01:12.870","-22:19:19.56","SN Ia","0.04","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","TCD","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS24asn","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, PS1 - GPC1","NOT - ALFOSC","1","1","","18.573","orange-ATLAS","2024-01-13 08:15:30.240","ATLAS_Bot1","","","2024TNSTR.132....1T","2024TNSCR.506....1T","",""
"144358","SN 2024yr","15:59:35.130","-13:09:12.53","SN II","0.02","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS, BlackGEM","ATLAS, GaiaAlerts, ZTF, Pan-STARRS, BlackGEM","ZTF","ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS, ZTF","ATLAS24ask","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.818","orange-ATLAS","2024-01-13 15:20:00.960","ATLAS_Bot1","","","2024TNSTR.132....1T","2024TNSCR.452....1S","",""
"144357","SN 2024yq","14:07:51.450","-10:03:42.05","SN Ia","0.04","","","ATLAS, ALeRCE, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS24asj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.869","orange-ATLAS","2024-01-13 14:43:15.168","ATLAS_Bot1","","","2024TNSTR.132....1T","2024TNSCR.169....1G","",""
"144348","SN 2024ym","10:11:37.390","+74:59:38.15","SN Ia","0.038","","","ZTF, ATLAS, Fink, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF24aabplhb","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.38","r-ZTF","2024-01-13 09:33:07.200","ZTF_Bot1","","","2024TNSTR.135....1F","2024TNSCR.159....1F","",""
"144341","SN 2024yf","12:58:05.050","-40:54:24.48","SN Ic","0.03","","","ATLAS, MASTER, GaiaAlerts","ATLAS, MASTER, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, MASTER","ATLAS24art","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","17.531","cyan-ATLAS","2024-01-13 00:42:15.840","ATLAS_Bot1","","","2024TNSTR.132....1T","2024TNSCR.148....1G","",""
"144336","SN 2024yc","11:52:34.396","-45:46:54.30","SN Ia","0.1","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24ars","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.416","cyan-ATLAS","2024-01-13 00:09:08.640","ATLAS_Bot1","","","2024TNSTR.132....1T","2024TNSCR.186....1G","",""
"144331","SN 2024xx","09:09:53.292","+35:42:19.84","SN Ia","0.05437","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF24aabuisb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.59","g-ZTF","2024-01-13 07:48:00.000","ZTF_Bot1","","","2024TNSTR.135....1F","2024TNSCR.285....1P, 2024TNSCR.297....1S","",""
"144314","SN 2024xl","13:56:24.956","+22:22:43.43","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24arg","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.835","orange-ATLAS","2024-01-11 14:54:42.048","ATLAS_Bot1","","","2024TNSTR.122....1T","2024TNSCR.174....1F","",""
"144310","SN 2024xh","13:41:33.315","+15:42:47.01","SN II","0.06","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24aqx","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","19.038","orange-ATLAS","2024-01-11 14:58:05.088","ATLAS_Bot1","","","2024TNSTR.122....1T","2024TNSCR.436....1W","",""
"144294","SN 2024ws","08:28:46.700","+73:45:08.53","SN II","0.012","NGC2550A","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","17.8","Clear-","2024-01-12 14:03:40.000","Koichi Itagaki","","","2024TNSTR.123....1I","2024TNSCR.140....1B","",""
"144290","SN 2024wp","11:24:39.244","+14:56:52.95","SN II","0.013864","UGC 6424","0.0139","SNHunt, ATLAS, ZTF, Pan-STARRS, BlackGEM","CRTS, ATLAS, ZTF, Pan-STARRS, BlackGEM","ZTF","ATLAS, BlackGEM, Pan-STARRS, SNHunt, ZTF","","ATLAS-MLO - ATLAS-01, ML1 - MeerLICHT-Cam, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.9","V-crts-CRTS","2024-01-11 10:34:21.000","Andrew Drake","","","2024TNSTR.125....1M","2024TNSCR.191....1S","",""
"144279","SN 2024we","23:42:17.090","+26:13:54.98","SN Ia","0.032","NGC 7735","0.032009","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","None","ASAS-SN, ATLAS, GaiaAlerts, Pan-STARRS","ASASSN-24ag","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","Other - Other","1","1","","17","g-Sloan","2024-01-11 02:38:24.000","Krzysztof Stanek","","","2024TNSTR.112....1S","2024TNSCR.121....1B","",""
"144266","SN 2024vs","07:51:07.280","+72:57:57.46","SN II","0.01","KUG 0745+730","","XOSS, ZTF, ATLAS, GaiaAlerts","XOSS, ZTF, ATLAS, GaiaAlerts","None, XOSS","ATLAS, GaiaAlerts, XOSS, ZTF","PSP24B","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Other - Other","1","1","","16.8","Clear-","2024-01-10 21:23:24.864","Mi Zhang","","","2024TNSTR.117....1L","2024TNSCR.158....1B, 2024TNSCR.173....1Z, 2024TNSCR.209....1L","",""
"144265","SN 2024vr","02:35:21.118","-25:31:39.24","SN Ia","0.057","","","ATLAS, ZTF, YSE","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS24apw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.327","cyan-ATLAS","2024-01-10 20:06:51.840","ATLAS_Bot1","","","2024TNSTR.113....1T","2024TNSCR.128....1G","",""
"144232","SN 2024ut","12:14:11.133","-25:07:54.81","SLSN-I","0.24","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ATLAS24apr","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.956","orange-ATLAS","2024-01-09 08:00:48.096","ATLAS_Bot1","","","2024TNSTR..85....1T","2024TNSCR.633....1C","",""
"144222","SN 2024uj","11:07:49.060","-20:01:34.25","SN Ib-Ca-rich","0.013","","","ATLAS, SGLF, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, SGLF, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+, UCSC","ATLAS, GaiaAlerts, Pan-STARRS, SGLF, ZTF","ATLAS24api","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, LCO1m - Sinistro, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Keck1 - LRIS","1","1","","18.589","orange-ATLAS","2024-01-09 07:20:58.272","ATLAS_Bot1","","","2024TNSTR..85....1T","2024TNSCR.110....1P, 2024TNSCR.521....1D","",""
