"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"176952","SN 2025gzd","13:07:15.755","-25:49:53.23","SN Ia","0.059828","","","ZTF","ZTF","ZTF","ZTF","ZTF25aalrums","P48 - ZTF-Cam","LT - SPRAT","1","1","","18.3846","g-ZTF","2025-04-06 07:31:53.002","Fritz","","","2025TNSTR1329....1R","2025TNSCR1590....1W","",""
"176948","SN 2025gyz","08:29:27.773","+32:37:13.22","SN Ia","0.09","","","ZTF, GOTO, Pan-STARRS","ZTF, GOTO, Pan-STARRS","ZTF","GOTO, Pan-STARRS, ZTF","ZTF25aalycqc","GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9285","g-ZTF","2025-04-08 04:08:19.999","Fritz","","","2025TNSTR1328....1S","2025TNSCR1418....1J","",""
"176947","SN 2025gyy","08:24:40.371","+20:14:32.74","SN Ia","0.090689","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25aalycbc","GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8465","g-ZTF","2025-04-08 04:06:18.996","Fritz","","","2025TNSTR1328....1S","2025TNSCR1651....1J","",""
"176941","SN 2025gyt","12:51:38.999","+39:00:04.48","SN Ia","0.035","SDSS J125139.19+390004.7","0.03483598","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aalvrqu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4104","g-ZTF","2025-04-07 11:28:40.999","ALeRCE","","","2025TNSTR1308....1M","2025TNSCR1352....1F","",""
"176936","SN 2025gyo","22:23:03.744","+24:50:17.48","SN Ia","0.0563","SDSS J222303.58+245017.8","","ALeRCE","ZTF","ZTF","ZTF","ZTF25aalvyks","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.26","r-ZTF","2025-04-07 12:06:19.002","ALeRCE","","","2025TNSTR1307....1M","2025TNSCR1655....1C","",""
"176930","SN 2025gyi","22:59:52.053","+26:01:44.52","SN II","0.033263","UGC 12293","0.033814","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aalvyrp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3589","r-ZTF","2025-04-07 12:06:59.999","ALeRCE","","","2025TNSTR1307....1M","2025TNSCR1994....1S","",""
"176927","SN 2025gyg","21:53:42.173","+37:21:09.02","SN IIb","0.015","","","ZTF","ZTF","ZTF","ZTF","ZTF25aajsivt","P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.2244","r-ZTF","2025-03-21 12:31:47.003","Fritz","","","2025TNSTR1318....1S","2025TNSCR1779....1D","",""
"176925","SN 2025gyf","17:01:52.684","-23:24:43.31","SN Ia","0.027632","WISEA J170153.13-232440.4","0.027632","XOSS, ZTF, BlackGEM","XOSS, ZTF, BlackGEM","ZTF","BlackGEM, XOSS, ZTF","KATS25G004","BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.35","Clear-","2025-04-06 20:42:57.888","Mi Zhang","","","2025TNSTR1316....1M","2025TNSCR1421....1D","",""
"176912","SN 2025gxs","15:37:37.287","-08:43:15.36","SN Ia","0.02409","","","ATLAS, ZTF, GOTO, LAST","ATLAS, ZTF, GOTO, LAST","None","ATLAS, GOTO, LAST, ZTF","ATLAS25dqg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam","FTS - FLOYDS-S","1","1","","18.05","cyan-ATLAS","2025-04-06 05:59:59.136","ATLAS_Bot1","","","2025TNSTR1310....1T","2025TNSCR1351....1N","",""
"176911","SN 2025gxr","12:19:23.660","-13:06:28.30","SN Ia","0.07","","","ZTF, LAST","ZTF, LAST","ZTF","LAST, ZTF","ZTF25aalqsel","LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0065","r-ZTF","2025-04-06 05:16:16.999","Fritz","","","2025TNSTR1318....1S","2025TNSCR1651....1J","",""
"176899","SN 2025gxf","17:08:43.352","+33:20:42.10","SN Ia-91T-like","0.055","","","ATLAS, GOTO, YSE, Pan-STARRS, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","UCSC","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dpz","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.948","cyan-ATLAS","2025-04-05 12:49:47.712","ATLAS_Bot1","","","2025TNSTR1310....1T","2025TNSCR1722....1A","",""
"176896","SN 2025gxc","12:20:13.200","+29:04:12.29","SN Ia-pec","0.066206","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS25dpw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.717","orange-ATLAS","2025-04-06 06:57:05.760","ATLAS_Bot1","","","2025TNSTR1296....1T","2025TNSCR1419....1S","",""
"176893","SN 2025gwz","15:19:09.556","+51:08:46.88","SN Ia","0.065","","","YSE, ZTF, ATLAS, GOTO, LAST, Pan-STARRS","Pan-STARRS, ZTF, ATLAS, GOTO, LAST","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","PS25bec","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.46","i-P1","2025-04-06 11:03:52.992","YSE_Bot1","","","2025TNSTR1300....1J","2025TNSCR1341....1F","",""
"176867","SN 2025gvz","08:00:17.313","-07:02:40.40","SN Ia","0.058","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aalqwnx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0252","r-ZTF","2025-04-05 06:20:21.998","Fritz","","","2025TNSTR1301....1S","2025TNSCR1405....1F","",""
"176866","SN 2025gvy","11:42:35.158","-01:06:37.45","SN Ia","0.051","","","GOTO, ZTF, ATLAS, WFST, Pan-STARRS","GOTO, ZTF, ATLAS, WFST, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, WFST, ZTF","GOTO25brz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","ESO-NTT - EFOSC2-NTT","1","1","","19.19","L-GOTO","2025-04-04 22:27:19.296","GOTO_bot","","","2025TNSTR1297....1O","2025TNSCR1394....1P","",""
"176865","SN 2025gvx","13:02:19.569","-19:23:14.24","SN II","0.04","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aalpzgd","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.1787","r-ZTF","2025-04-05 07:13:49.002","Fritz","","","2025TNSTR1301....1S","2025TNSCR1511....1S","",""
"176860","SN 2025gvs","15:50:23.398","+25:55:10.03","SN II","0.007165","","","ATLAS, GOTO, ZTF, Pan-STARRS, Fink, BlackGEM","ATLAS, GOTO, ZTF, Pan-STARRS, BlackGEM","DLT40","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25dpm","ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","Bok - BC-Bok","1","1","","17.589","cyan-ATLAS","2025-04-05 12:03:22.176","ATLAS_Bot1","","","2025TNSTR1296....1T","2025TNSCR1302....1S","",""
"176859","SN 2025gvr","06:44:29.811","+29:18:46.75","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF25aalqkaf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8343","r-ZTF","2025-03-26 03:29:59.997","Fritz","","","2025TNSTR1301....1S","2025TNSCR1320....1F","",""
"176858","SN 2025gvq","09:45:17.630","+30:41:28.94","SN Ia","0.03477","SDSS J094517.60+304125.5","0.03476859","ALeRCE, GOTO, ATLAS, Pan-STARRS, Fink, YSE","ZTF, GOTO, ATLAS, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aalpqkg","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","BL41 - FOSC-E5535","1","1","","18.7192","r-ZTF","2025-04-05 06:26:31.004","ALeRCE","","","2025TNSTR1277....1F","2025TNSCR1350....1B","",""
"176788","SN 2025gtc","15:06:00.865","+08:12:39.15","SN Ia","0.08","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","SCAT","ATLAS, GOTO, ZTF","ATLAS25dol","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.957","orange-ATLAS","2025-04-04 01:26:56.832","ATLAS_Bot1","","","2025TNSTR1263....1T","2025TNSCR1377....1H","",""
"176783","SN 2025gsx","21:02:41.135","-67:41:11.98","SN Ia","0.09","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25bkt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.74","L-GOTO","2025-04-02 17:56:26.592","GOTO_bot","","","2025TNSTR1268....1O","2025TNSCR1384....1H","",""
"176770","SN 2025gsk","15:12:07.470","-14:37:50.90","SN Ia","0.05","","","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","SCAT","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25doj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.477","orange-ATLAS","2025-04-04 01:34:45.984","ATLAS_Bot1","","","2025TNSTR1263....1T","2025TNSCR1377....1H","",""
"176761","SN 2025gsb","12:38:52.835","+07:06:59.04","SN IIb","0.031","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO25bmq","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","P200 - NGPS","1","1","","19.17","L-GOTO","2025-04-03 11:08:05.280","GOTO_bot","","","2025TNSTR1252....1K","2025TNSCR1574....1D","",""
"176760","SN 2025gsa","09:55:09.399","-72:08:43.73","SN IIn","0.07","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25blw","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.06","L-GOTO","2025-04-03 09:36:06.912","GOTO_bot","","","2025TNSTR1253....1O","2025TNSCR1857....1C","",""
"176757","SN 2025grx","14:55:24.755","+08:06:58.05","SN II","0.035589","","","GOTO, Pan-STARRS, ATLAS, ZTF","GOTO, Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25blz","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.42","L-GOTO","2025-04-03 13:28:42.240","GOTO_bot","","","2025TNSTR1252....1K","2025TNSCR1419....1S","",""
"176642","SN 2025gnv","21:06:16.764","+21:48:20.81","SN Ia","0.04","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dnj","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.093","orange-ATLAS","2025-03-31 15:14:34.368","ATLAS_Bot1","","","2025TNSTR1250....1T","2025TNSCR1652....1S","",""
"176640","SN 2025gnt","14:08:41.904","-21:35:43.34","SN Ia","0.0291","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS25dna","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.468","cyan-ATLAS","2025-03-31 04:49:18.624","ATLAS_Bot1","","","2025TNSTR1250....1T","2025TNSCR1275....1G","",""
"176634","SN 2025gnn","10:43:37.069","+00:37:24.31","SN Ia","0.08","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dmo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.918","cyan-ATLAS","2025-04-02 02:47:11.040","ATLAS_Bot1","","","2025TNSTR1250....1T","2025TNSCR1293....1D, 2025TNSCR1509....1J","",""
"176619","SN 2025gmy","15:35:33.536","+55:10:11.37","SN Ia","0.07179","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS25dmj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.328","orange-ATLAS","2025-03-31 11:39:46.944","ATLAS_Bot1","","","2025TNSTR1237....1T","2025TNSCR1362....1S","",""
"176596","SN 2025gmc","07:31:55.762","+18:19:48.25","SN Ia","0.023","NGC2407","","JIST, ATLAS, BlackGEM, ZTF","JIST, ATLAS, BlackGEM, ZTF","TCD","ATLAS, BlackGEM, JIST, ZTF","","ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, Other - Other, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.4","L-","2025-04-01 14:42:21.600","Yuan-Sheng Tsai","","","2025TNSTR1244....1J","2025TNSCR1331....1O","",""
"176592","SN 2025glz","09:19:41.352","-00:21:51.34","SN Ia","0.054","","","ATLAS, LAST, GOTO, ZTF, Pan-STARRS","ATLAS, LAST, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25dmb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.638","cyan-ATLAS","2025-04-02 01:52:01.920","ATLAS_Bot1","","","2025TNSTR1237....1T","2025TNSCR1320....1F","",""
"176591","SN 2025gly","11:50:09.598","-04:02:26.87","SN Ia","0.090963","","","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25dlw","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.035","cyan-ATLAS","2025-04-02 03:00:58.752","ATLAS_Bot1","","","2025TNSTR1237....1T","2025TNSCR1363....1D","",""
"176590","SN 2025glx","18:28:59.952","+16:56:39.02","SN Ic","0.02","","","ATLAS, GOTO, LAST, ZTF","ATLAS, GOTO, LAST, ZTF","ePESSTO+","ATLAS, GOTO, LAST, ZTF","ATLAS25dlu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.798","orange-ATLAS","2025-03-31 11:54:14.400","ATLAS_Bot1","","","2025TNSTR1237....1T","2025TNSCR1293....1D","",""
"176584","SN 2025glr","12:01:33.833","+65:52:06.38","SN Ia","0.085","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS25dlp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.079","orange-ATLAS","2025-03-31 11:37:38.208","ATLAS_Bot1","","","2025TNSTR1237....1T","2025TNSCR1369....1J","",""
"176543","SN 2025gkg","12:49:07.120","-41:49:56.36","SN Ia","0.0147","","","BlackGEM, ATLAS, GOTO","BlackGEM, ATLAS, GOTO","DLT40","ATLAS, BlackGEM, GOTO","BGEM J124907.12-414956.3","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, GOTO-S - GOTO-3, GOTO-S - GOTO-4","SOAR - Goodman","1","1","","18.18","BG-i-BlackGem","2025-04-02 03:31:47.000","BlackGEM_Bot1","","","2025TNSTR1238....1R","2025TNSCR1259....1R","",""
"176524","SN 2025gjp","19:46:40.064","-25:14:25.41","SN II","0.0187","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS25dlj","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.612","orange-ATLAS","2025-03-30 03:08:33.216","ATLAS_Bot1","","","2025TNSTR1224....1T","2025TNSCR1293....1D","",""
"176523","SN 2025gjo","13:13:25.303","+24:14:40.82","SN Ia","0.025","","","ATLAS, GOTO, Pan-STARRS, LAST, ZTF","ATLAS, GOTO, Pan-STARRS, LAST, ZTF","ePESSTO+","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25dli","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.293","orange-ATLAS","2025-03-31 08:24:08.640","ATLAS_Bot1","","","2025TNSTR1224....1T","2025TNSCR1303....1G","",""
"176511","SN 2025gjc","15:38:58.129","-22:40:11.38","SN II","0.0198","","","ATLAS, Pan-STARRS, GOTO, ZTF","ATLAS, Pan-STARRS, GOTO, ZTF","BlackGEM, None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dkq","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","Lesedi - Mookodi, NOT - ALFOSC","1","1","","18.276","cyan-ATLAS","2025-04-01 04:38:17.664","ATLAS_Bot1","","","2025TNSTR1224....1T","2025TNSCR1258....1D, 2025TNSCR1718....1P","",""
"176479","SN 2025ghw","11:36:55.233","+25:26:55.66","SN Ia","0.049196","","","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","ATLAS, GOTO, ZTF, BlackGEM, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25dkn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.086","orange-ATLAS","2025-03-31 10:52:20.064","ATLAS_Bot1","","","2025TNSTR1210....1T","2025TNSCR1320....1F","",""
"176461","SN 2025ghe","13:45:29.877","-41:24:10.94","SN Ia","0.04","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25djm","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.093","orange-ATLAS","2025-03-29 22:34:07.968","ATLAS_Bot1","","","2025TNSTR1210....1T","2025TNSCR1303....1G","",""
"176460","SN 2025ghd","20:18:22.288","-27:27:05.15","SN II","0.02016","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","DEBASS","ATLAS, GOTO, Pan-STARRS","ATLAS25djl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.679","orange-ATLAS","2025-03-26 03:36:24.192","ATLAS_Bot1","","","2025TNSTR1210....1T","2025TNSCR1841....1M","",""
"176456","SN 2025gha","12:26:41.432","+43:39:44.44","SN Ia","0.065425","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dja","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.101","orange-ATLAS","2025-03-31 06:53:48.768","ATLAS_Bot1","","","2025TNSTR1210....1T","2025TNSCR1377....1H","",""
"176442","SN 2025ggm","23:12:57.647","-58:07:42.40","SN Ia","0.01","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25diu","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","15.524","cyan-ATLAS","2025-03-30 09:24:58.176","ATLAS_Bot1","","","2025TNSTR1205....1T","2025TNSCR1394....1P","",""
"176406","SN 2025gfc","19:34:57.964","-70:49:43.28","SN Ia-91T-like","0.0373","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25dir","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","17.184","cyan-ATLAS","2025-03-30 06:21:27.360","ATLAS_Bot1","","","2025TNSTR1205....1T","2025TNSCR1293....1D","",""
"176405","SN 2025gfb","08:13:51.746","+11:45:33.22","SN IIn","0.0358","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS25diq","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.036","orange-ATLAS","2025-03-26 19:02:46.176","ATLAS_Bot1","","","2025TNSTR1205....1T","2025TNSCR1384....1H","",""
"176384","SN 2025geg","12:35:28.085","+50:33:28.36","SN Ia","0.044","","","ATLAS, LAST, GOTO, ALeRCE","ATLAS, LAST, GOTO, ZTF","None","ATLAS, GOTO, LAST, ZTF","ATLAS25dic","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","Other - Other","1","1","","18.775","orange-ATLAS","2025-03-29 07:27:14.112","ATLAS_Bot1","","","2025TNSTR1198....1T","2025TNSCR1234....1S","",""
"176383","SN 2025gef","15:03:22.727","+10:39:20.55","SN Ia","0.04","","","Pan-STARRS, ATLAS, GOTO, ZTF, BlackGEM","Pan-STARRS, ATLAS, GOTO, ZTF, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","PS25awd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.58","w-P1","2025-03-28 14:19:50.304","PS1_Bot1","","","2025TNSTR1201....1C","2025TNSCR1293....1D","",""
"176379","SN 2025gec","11:41:25.504","+27:51:38.44","SN Ia","0.03","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25dhb","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","CA-2.2m - CAFOS","1","1","","17.928","cyan-ATLAS","2025-03-28 10:06:33.408","ATLAS_Bot1","","","2025TNSTR1189....1T","2025TNSCR1202....1P","",""
"176346","SN 2025gcv","14:14:14.378","+26:26:33.37","SN Iax[02cx-like]","0.019","","","ATLAS, YSE, ZTF, GOTO, Pan-STARRS, BlackGEM","ATLAS, Pan-STARRS, ZTF, GOTO, BlackGEM","Padova-Asiago","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25ddn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Ekar - AFOSC","1","1","","18.374","cyan-ATLAS","2025-03-27 12:51:52.128","ATLAS_Bot1","","","2025TNSTR1167....1T","2025TNSCR1304....1M","",""
"176203","SN 2025fxi","11:10:43.189","+28:41:33.25","SN Ia","0.04","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS","ATLAS25ddc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, PS1 - GPC1","CA-2.2m - CAFOS","1","1","","17.756","cyan-ATLAS","2025-03-27 11:22:55.200","ATLAS_Bot1","","","2025TNSTR1167....1T","2025TNSCR1202....1P","",""
"176196","SN 2025fxb","09:48:57.139","+79:54:14.02","SN Ia","0.073","","","GOTO, ATLAS, LAST, ZTF","GOTO, ATLAS, LAST, ZTF","ZTF","ATLAS, GOTO, LAST, ZTF","GOTO25bht","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.96","L-GOTO","2025-03-26 20:37:52.896","GOTO_bot","","","2025TNSTR1172....1K","2025TNSCR1320....1F","",""
